f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,label
149.4033605793676,156.0218849565189,162.55770700362987,140.4645427748299,150.04853563633668,163.71131401850835,137.69271874618008,143.58856426055917,157.11809421342184,140.88252940613293,146.22374887536708,164.58216510824272,149.8568766538446,166.75859061216485,167.62566141212528,0.2642251937801174,0.44581678087505666,0.5702516592794512,0.6880839543452189,0.6692096202793453,0.8517002392436755,0.9320278412812072,0.9837980627149914,0.6642103665229013,0.8908680225329798,0.9677592599506228,1.0,0.6272094175273866,0.8518173340104458,0.9351605644126799,0.9868568589673953,0.565229280435841,0.7504837942513906,0.8578304609526465,0.9371327499311247,C
149.39902917332756,156.3057506629964,161.69217045402868,139.71393836040806,151.78829343033445,163.7255356002819,136.38383894352015,145.87583844257705,157.2827480492941,139.01510491204206,147.5871738409971,163.6974561634668,148.27682890247976,166.98829256218121,166.96990697069836,0.2682937165678893,0.44620846613505927,0.5722617644238033,0.6912052022221148,0.6675074558719036,0.8433421764492955,0.9243450663518603,0.9773897791710079,0.6637497631486821,0.8830224748054208,0.9636591960151937,1.0,0.6269298234843534,0.8485557664860731,0.9333124875967069,0.9844646445624416,0.5651827086277846,0.7522593975140777,0.8604018012245134,0.9386130423620335,C
151.2846798773925,155.6182351361054,161.79840314941075,137.24924989996208,152.4593993472763,165.0072690127773,134.78348136960417,146.74939088478024,157.53620665491297,139.0198178010157,148.03639055514444,164.63271948907138,149.09112829414838,167.48668982996438,167.57182667592974,0.2679835284558092,0.4462783181539959,0.5705546269890047,0.6885132275994532,0.6633771223401367,0.8430885912469875,0.9253337482170338,0.980851013039983,0.658282769082412,0.8821549471111283,0.9635327356382511,1.0,0.6211029485982681,0.8476030240498871,0.934169638132318,0.9878718327471799,0.5602580473602389,0.7504485133367961,0.862853759305637,0.9455037718745151,C
150.0678990991078,155.83574852753128,161.86810522892458,134.92563068964682,155.8230176218046,164.68822526840975,132.63591471684754,148.14569051718362,158.53862261524748,137.63607312786243,149.55600711381777,165.41876878935474,149.2107233216994,167.80905613779305,167.7199324478573,0.27441319062717534,0.4505790936290391,0.5749336797490316,0.6924541991146781,0.6724287043673257,0.8435115364913187,0.9279580153128647,0.9849804724641767,0.6682042329907685,0.8814248265632626,0.961395566250523,1.0,0.6283211701451028,0.8463480130629704,0.9318626250486479,0.9865365407644268,0.5620571965981944,0.7499310773277968,0.8586624060852092,0.9394137026007896,C
149.9723322247237,156.7234304487349,163.8629890456174,139.85111004205692,152.93262960096382,164.5689572933048,136.4966529268256,146.2264368591399,158.52166346147698,139.86715397901497,146.51440523074046,164.40724485441484,149.48699407077171,166.61642333014976,167.49752522757132,0.2607874413547013,0.437083774239408,0.5634014349950328,0.6821382224461938,0.6653766340881274,0.8397065232151028,0.9209754603927954,0.9749699050802085,0.6645021819580199,0.8821852318205676,0.9620493481999928,1.0,0.6272735819429685,0.8490522901799529,0.9307535238132522,0.9804818095277953,0.5607280119521993,0.7506556135045551,0.8573916765653226,0.9352944751004362,C
147.9609892363478,158.4348276843823,161.35092370682156,141.76668194162693,152.10676117522954,166.1123225735313,138.13188803992483,145.09167654170838,158.7235040363742,140.56093133823987,146.78154628731508,163.22831627609426,147.53727844826312,163.11082323003163,165.09543546770973,0.2408084201326512,0.4240066005808607,0.5589073243740756,0.6828681934128878,0.6543926121890562,0.8351970978808215,0.9201924389849004,0.9791603246647391,0.658867754064287,0.8815390636832049,0.9619336430890288,1.0,0.6276302766733829,0.8533818484171379,0.9387474980270795,0.9890712487352389,0.5697880283485104,0.7552050640189925,0.8563875242902996,0.9263980798187033,C
147.33863407492044,158.4445935214383,160.53331904270195,140.9883351847243,154.37174085796346,165.75536331016272,137.08180469176165,147.76904989651152,157.82227383959187,139.72471661500873,150.00175431778814,163.91906423531793,146.51510431315077,165.45109865203045,167.17513761149115,0.2402131086682876,0.42375808200755194,0.560804068871636,0.6832022545508387,0.6508286298738244,0.82692171977693,0.9157849684328723,0.9783454284546957,0.6499949595044192,0.8692239548523724,0.9566637947968648,1.0,0.614869805229472,0.835458576301769,0.9284333886445678,0.986756668599924,0.5507394097661875,0.7319055299362291,0.8351261789927682,0.9110266142090102,C
148.9420678719305,158.05894477449112,163.3540652208109,138.93744971635064,155.0639065845717,165.77456415474205,135.1011688326552,147.90098606576655,159.2654304437601,136.6779914538959,151.7273870014224,165.25998940999577,143.46445617283,169.3584386698373,169.27509469031438,0.2448980983227057,0.4246448270857644,0.5595915808310018,0.6857480901229746,0.6553189291721109,0.8321099396675399,0.9199848121079908,0.9819147829382125,0.6556594983156845,0.8723020424787168,0.9564657711087818,1.0,0.6213353283514443,0.8381196759593567,0.9292760550056908,0.9884864375975989,0.5592077489208571,0.7324366011757476,0.8350577803413539,0.9127409847752588,C
146.9713751639446,157.51999552610835,162.32647992252922,138.44373089120904,155.2030816278808,166.88296415957163,135.0216272599163,147.82172307697482,159.03180166432404,136.92281891405227,151.67441130862147,166.77234027683073,144.64537786704784,168.76803643943194,169.51313304700952,0.24590680900044293,0.4265110190589994,0.5606512395482901,0.6836006498682918,0.6545272371082624,0.8303490152718906,0.9172628258009764,0.9796057659898344,0.654304797389975,0.8731049774314601,0.9572644593109819,1.0,0.6179499948824734,0.8365844392314793,0.9304135216794273,0.9939191456693282,0.5543570608271798,0.7350651990459655,0.8428051413284379,0.92563420183452,C
147.22959135218517,157.0997873627771,160.40325872967045,136.9481940824581,155.49603059306486,166.67952759802077,132.9570906047685,150.04535138523462,160.21891064576798,134.9473525210128,152.64430242114958,167.69719496441095,143.81569588163669,170.34770077054694,170.87933786298348,0.24645425796601778,0.42363649918008084,0.5554309545342517,0.6763677039299016,0.6581217188465495,0.8291114055127382,0.9137186312224709,0.9741141638866124,0.6576420170771323,0.8670732560156726,0.9529387008044135,1.0,0.6194854218100275,0.830660325609006,0.9217790749667231,0.9855612467578424,0.5537764100045575,0.7301777201652739,0.8380954994664337,0.9233451988096584,C
147.5532732694512,158.39321887041712,159.93573360950657,141.6008255838284,153.26275586867362,164.6940013050361,137.98778009426974,146.75899451969914,157.51769750584475,140.29447567074226,150.78581893216625,164.7830650654032,147.5193477252819,169.01495239259972,168.70694119715031,0.24885913372170043,0.43094904517950494,0.5647170330463632,0.6870687800417778,0.6541003822318355,0.8316977340538543,0.9185834189938352,0.9783743048364686,0.6492601078864578,0.8715617067195345,0.9578404566360694,1.0,0.6117517113382803,0.8328892843197446,0.9272359458698058,0.9881484200111952,0.5481973995156435,0.7272849806607561,0.8364726248994786,0.9199753451884125,C
147.17962603410342,156.6986284592408,159.11231332731458,137.74205761677638,154.7383878988563,165.24064683144226,135.03136759500035,147.97330085055933,157.75305405911726,138.03714398615324,151.79919164202323,164.9773941199397,145.3725610796379,170.5338380397363,169.41560484613103,0.2500739167755382,0.4311436263468105,0.565810168880435,0.6876339959938391,0.6565005507481093,0.8318418849307971,0.9178538316761512,0.978604397005156,0.6510580386740751,0.872161257497163,0.9576258693958535,1.0,0.6101524796832766,0.8304061520358665,0.9243652174170734,0.9857529474698533,0.5429117809988676,0.7198982887424061,0.8290934100545335,0.9141677006414175,C
149.02245985502415,158.14354009231582,161.9483723027438,141.00125346969062,152.2167875370072,165.36503720870414,137.96131741039684,146.55403030065608,157.23012488202738,139.51864084832582,148.58127322091406,163.4567639191504,145.96015477738615,164.67908167852912,166.1059804883745,0.23978418397354093,0.42176768276371274,0.5576685846606323,0.6806707801708879,0.6484051843088383,0.8280265770004974,0.9146319283839589,0.9754191188612648,0.6463044527478475,0.8679930040559465,0.956562049866993,1.0,0.6110824590245346,0.832325646973461,0.924340337373674,0.9820388921918984,0.5491786832190637,0.7295719125019822,0.8333027795197491,0.9090170565102913,C
148.7246621778294,157.58183615934865,158.30842133728908,136.0879841316943,155.16205172657192,164.71564388194636,132.0775506513113,148.67058485597758,159.98921355361912,134.40439695747315,152.42884015627297,166.8471251976433,143.15036425130953,172.3251012208946,170.69454486549253,0.25004780887224815,0.43255251916655835,0.5669637521862209,0.6863923677894163,0.6713210945530258,0.8394784621313239,0.9233339515012962,0.979280322963382,0.6698774477542344,0.8764446213832305,0.9576011691440616,1.0,0.6266069049858565,0.8360788081193262,0.9231089160160478,0.9811026994686772,0.5534777769935025,0.727850419236881,0.8384143432270494,0.9257031004519886,C
147.13215107375143,158.38683850319316,156.53658512933671,135.25270458928907,155.59155064364788,166.2637715829751,131.8414378527758,146.51074783083578,156.75518534731282,135.99646282521655,150.2378325554839,163.2406233765962,146.26062616343208,165.60199241912306,166.1404738550872,0.25370164614841473,0.4433624712746584,0.5833678026244091,0.6960523142256134,0.6651479752421501,0.8402229898650441,0.9266263835150864,0.9891746488501336,0.6609429280273782,0.8871649906352331,0.9659239050319435,1.0,0.6225451144550366,0.84142708362282,0.9328734204874143,0.9883449712705181,0.5552458800892377,0.7430265035558784,0.8493528584997974,0.9275473672247044,C
146.53124061854942,158.42257020539444,155.13317022231652,136.2616203477206,154.42823818559515,165.65237297002022,133.13938326815597,147.01715472298932,158.18691954623534,135.19387074926766,149.5496022312052,164.70994012990764,145.0843802558951,169.34354495399594,168.67506833122596,0.2540974946536478,0.4337633647887076,0.5646347351979993,0.6819409614271469,0.6673450380474396,0.8417389847849183,0.9255252534032317,0.9824296369165888,0.6628525944319089,0.8808414258740316,0.9619918782966627,1.0,0.6215677609797944,0.8352248150929851,0.921740625812959,0.9760495605347403,0.5547525223703372,0.7300999506566612,0.8369164512521372,0.9183028211191674,C
148.30800631827154,158.91856544511364,155.72491798025746,138.1699751304004,151.6712653792423,163.60324434753483,133.19558583670266,147.2511180276447,158.77291015642703,135.62246106189562,149.26806653339636,165.57934453408686,145.67677032749882,168.1664267905753,168.751828464995,0.2680794271671583,0.4540586483834072,0.5840774846271051,0.7019392607483101,0.678274625833171,0.8508841510277216,0.929133936290252,0.9793919184154948,0.67415620519918,0.884880410071623,0.9632163232649542,1.0,0.6349299555326382,0.8445102080751608,0.9268394242113618,0.9796597037117201,0.5716250654581915,0.7466321057064597,0.8516007783273102,0.931810723456945,C
146.69124802924907,157.55236951910672,155.4840765662792,136.44291818617882,152.5598001911235,164.2013370181973,133.47703845514422,145.9722736515405,157.0038651992557,136.9248050435934,149.51849098015498,165.16365535570273,146.97589729753025,169.66152470927736,168.29248604368,0.26299166602880725,0.448478591736482,0.5806450602096505,0.6957676702706613,0.662777669849175,0.8436671194304594,0.9249369103500338,0.97995677838466,0.6538222130052108,0.8844514034357842,0.9648114752590389,1.0,0.6117682194516851,0.8369352214142751,0.9309094538718159,0.9913038446013732,0.5500217345705813,0.7360232194877521,0.8504177783170015,0.9364640418113173,C
148.2316483448366,158.70038503964335,157.21754574315372,134.48054404306734,153.28288992793438,164.70084592393854,131.97742870927723,145.8598858900821,157.31008783981966,136.5385155245085,149.4176316589594,165.1912574787601,147.64285492195773,169.0048322105889,168.07552561117615,0.26711379095828447,0.45404915051079486,0.5886829537993606,0.7086900764306855,0.6797513104575849,0.855441716210895,0.934794541293896,0.9874716082407647,0.6727820708710579,0.8934044386665093,0.9687775374957578,1.0,0.6308130839331225,0.8523800129335275,0.9399399230185883,0.9951303239221525,0.5659666952748622,0.7504547655298502,0.8596504945954657,0.941681952105919,C
149.0237428323689,157.64769322769436,156.2162666188605,134.883074541639,153.17432935706287,163.90193052691328,131.82050265955527,147.48411473353028,156.19468093808229,135.71226412638237,150.05862693974737,164.64279592694726,146.42922911594775,169.13489507518256,168.36880699638368,0.2791117142855534,0.4647182706240863,0.5977293100368474,0.7149672700119932,0.6850172047496069,0.8557832936815438,0.9342996201559887,0.9854521279352374,0.6791708839877821,0.8925865208029801,0.9694335713626044,1.0,0.6390733031199121,0.8516019780664079,0.9364177429304716,0.9892347427984777,0.5761517645481882,0.755620636096977,0.8627371453299517,0.9442670824960328,C
147.86624578815534,165.13839112234146,166.59768948233818,158.1420997603408,152.21741399100839,166.5455132103513,156.8661171334053,143.63414933479163,158.70335640654616,156.40722221822483,145.78521791280863,162.40543316846814,155.31244192692998,159.52389294042268,163.8400049298371,0.2061340980971491,0.41111033303604333,0.5686817469204516,0.7115362274881647,0.618254130641233,0.8059355090337491,0.9037502013205496,0.9748130568974706,0.6270555771077198,0.8473186490973179,0.9382351903134831,0.9913819453302439,0.6137595590089528,0.8417918270167912,0.9382452989017006,1.0,0.5823131452977611,0.7670350209827137,0.8685187170925008,0.9397763343475984,C
149.47590822111303,163.12695114237346,165.6587261413198,157.73798586591118,149.73764695383656,165.1933866694333,156.83926009540397,144.70735625106664,158.0678544414678,156.52487551857786,147.73248182170278,161.71953145598542,157.85091742911095,160.64631986610198,162.95562230183293,0.21129405680905683,0.4191545539356454,0.5755121674379255,0.7164885968477924,0.6325562043090558,0.8186473796787505,0.9116753867134264,0.9773740489454004,0.6377658320181014,0.8567819611680757,0.9480631863501656,1.0,0.6204539639707141,0.8432601227254286,0.9379816070031705,0.9969975440796963,0.5853639929714601,0.7737254396998888,0.8809968276960596,0.9552472167792837,C
149.49888269931898,164.4783160514003,167.22086419531203,154.97589785147244,150.48125670552344,164.38602611064118,152.33144835119683,142.74722205072615,157.07271474079928,152.4453956069319,144.37436857940997,161.0485236598798,154.28727457110463,160.019047632782,161.8073076867157,0.21942111245410972,0.41736535129229424,0.570179796461918,0.7113170759212362,0.6384704479322556,0.8212911109589551,0.912224721539153,0.9741006726340484,0.6466108943391485,0.8670180511771097,0.9533768515995706,0.9972981666380776,0.6283008565458738,0.8541935614130539,0.9458479420231725,1.0,0.5857568633159509,0.7764086479520081,0.8798650130366358,0.948089776519724,C
149.12634003603037,163.20346642366752,165.51583526609605,155.93881848370285,147.56664444717347,162.54396487597293,153.89853874545838,139.62448201673482,155.20818570776245,154.80196187547227,140.982782333439,159.88752848251062,156.2242971416719,161.36435596966058,163.59210329029776,0.2203194735514609,0.4167378851730926,0.5709610516032806,0.7115895584020276,0.6376436487264936,0.8286901096415474,0.9187894904282805,0.9782293870892365,0.6429585668405299,0.8770040661125409,0.9620121451962028,1.0,0.6191438581297339,0.8570939854659333,0.9455249502494788,0.9943901048559899,0.570268939274476,0.762958579865617,0.8727323982973348,0.9479326748312741,C
147.1132002814222,162.50399819849792,164.13843625289235,152.42754222883443,150.11482640489749,163.19876597591144,149.2689406694255,140.6711521456821,156.64447882630347,149.80959480216694,141.99548589836056,162.34873618241272,152.6014752067262,163.1233025335329,165.51998373550168,0.22478425978379102,0.4250269054104117,0.5769088590088126,0.7158800321651794,0.6508336189265624,0.8338824628969979,0.9198665023477386,0.9769928575650243,0.6565030527169871,0.8831660067507083,0.9620794134968167,0.9978800311646768,0.631659183323679,0.8640847315974615,0.9492456693694924,1.0,0.5777955023627377,0.7678395869246373,0.8760529041374906,0.9522029790505645,C
149.36162947959915,163.6251158582663,167.0095541600821,151.46808339754566,151.13263361000617,163.76443544356346,147.68588209404598,142.75850307898506,157.28973044951118,148.42040313753884,145.09301321413417,162.80192324697103,151.68624447459425,162.90550317551097,164.73562886449113,0.22438165776334149,0.42525699925720717,0.5773593942098562,0.7167497530759301,0.6439108837161788,0.8265558633521872,0.9147120745890077,0.9728892370548522,0.6512267611693712,0.873805126578174,0.954544377690874,0.9933266947062193,0.6297816614236236,0.8590591181108219,0.9468304668718587,1.0,0.5812873144917143,0.7737415701243995,0.8807689579909892,0.9551572843742362,C
148.74122743111565,162.8317977320579,166.53725957350244,152.6999804776319,149.10961638087574,161.13668029438563,151.39508549247265,140.29225952144688,153.90271268300262,152.12160125292914,143.22953962030235,160.58253697805344,157.16788754221295,165.54999379539976,165.1344819804663,0.22965195058103743,0.42537368815058946,0.5738315591095615,0.7126727448122391,0.6480241419951576,0.8360715646143564,0.9257869469957428,0.9825819158714388,0.6485839697184962,0.8805976594793964,0.9653168206740246,1.0,0.6215366718929691,0.8537515900487185,0.9437461470982165,0.9949467690308149,0.5703802431459841,0.7623788729637292,0.8791249914919612,0.9614539717413056,C
148.06430318391617,161.84493687403958,166.477769969353,149.86624319816414,151.55882497692912,161.99235058754354,146.98743270553805,142.1631974623867,155.87247509225875,148.20948411233152,145.577858026477,161.55298414280222,154.26980766989854,166.41453349950638,166.36680421729358,0.23026233518185305,0.42721837381797056,0.5787450287187234,0.7166120208588982,0.6464178063935777,0.8318243204994135,0.922436773250605,0.9801356518772112,0.6472166757735848,0.8777165062994037,0.9622952477664696,1.0,0.6158840733381106,0.8515280758931347,0.9440712322707899,0.9977868098195734,0.5581329031701595,0.7532124847621643,0.8712808025579514,0.9559421873965178,C
152.79280302745175,161.03565974296166,170.1792763339481,157.24412494281867,148.80723515976032,163.4949077020839,157.7089914897812,134.6592789434485,151.0955683707578,158.4969361323154,132.3081205769639,155.5700141902311,153.1457490347349,149.06840494440203,157.27542069549156,0.22449727529529137,0.44428983820602697,0.6012613258673464,0.7448846320646979,0.6652184047694515,0.8496382133286711,0.9360177780571415,0.9961379395199752,0.6712725390528939,0.9005593087898193,0.9737861443039569,1.0,0.6532283640629886,0.889480766100027,0.9605966581481804,0.9911472834217149,0.6125444741346576,0.8093752629751657,0.8943447072511355,0.943211920704432,C
155.03562507381068,161.58592174798116,171.30428182088446,156.63112904366918,148.73423148148777,163.48395471037819,157.64437864204245,133.32641962325673,151.43733021084333,158.6467737563984,130.64608584424025,155.97616133025858,154.85599594351388,149.4413756062605,158.16940939712555,0.23301824539543234,0.44833369909059545,0.6037396412800324,0.748764238666405,0.6644786673755213,0.8489530582895655,0.9366248745083827,0.997007774383822,0.6722464599731338,0.9037422466960032,0.9754039556436239,1.0,0.6558070125603627,0.8916631878835113,0.9582197046004518,0.9856016727411377,0.6143887966409238,0.8091161790637718,0.8955124204281536,0.946860704526556,C
153.6532123859978,163.02114475023546,165.76907504460462,156.83966608639292,150.9856638598891,162.06191061074716,158.7523488235921,133.83203299621863,150.48201538331284,160.30951477107783,129.1973968078913,154.15814841760582,156.2655171180369,148.85819123950284,157.89683010868512,0.22782289982438866,0.44520636574227235,0.6015943125182079,0.7445200721517063,0.6497847329829087,0.8354319965503192,0.9306033227174703,0.9945269185662649,0.6593396606422242,0.8988435945981849,0.9744869640476765,1.0,0.6441693555695542,0.8851625509585818,0.949317304761376,0.9712751886976453,0.6073293396492789,0.7987309343671118,0.8813242636439347,0.9292896652236747,C
152.4599294125176,161.3971430721762,167.44477881186472,155.4967023503784,147.0421500888043,161.8768012361005,154.53334576679507,133.6148697267217,151.377983695827,154.57330071097087,131.98636606837275,157.25566059629642,152.107167292453,150.12311524656386,159.44012200580264,0.24910480054359832,0.4606410653650604,0.6103442218410133,0.7485971362727789,0.6741305715522504,0.8552417885885961,0.9392429203043386,0.993622771306554,0.6774716195995238,0.9074235279520745,0.9783698110882136,1.0,0.6607306281476053,0.8922729331737697,0.9585093124234718,0.9860918165414693,0.6210961262791456,0.8168914590439715,0.9017373735721341,0.9528699452782055,C
150.48812060812688,162.45174583279424,165.16533359788266,157.50017132980912,147.44279809250867,161.30288490135402,155.849234363491,133.42911203473182,151.02304334165743,155.43283409282617,129.85213947028566,157.55687354833233,151.90262560970277,146.89867118705334,159.27555111552442,0.24410767656954505,0.45834556746048033,0.6098888550066189,0.7487754167306594,0.6638551756317842,0.8505468017019612,0.938955408738016,0.9941017982659479,0.6701635118961684,0.903194871506759,0.9775715843675017,1.0,0.6537068060126277,0.8909098961475328,0.9562431184800436,0.9828961889407745,0.6162678354055221,0.8115072782879739,0.8907068024722328,0.9366367086822992,C
152.92784551037272,161.6088418849544,165.29481058203802,153.3633842089111,149.45928595102467,161.17580765732424,154.18253599113234,132.96470141766795,148.7743171038655,154.91140758044526,126.72000125728337,154.40172780511986,148.35967057004274,144.76041221224432,157.7711304175678,0.24799327709639035,0.4625950471816073,0.6115526955894558,0.7508342967948457,0.6687579070836354,0.8539813259959461,0.9436369610157114,0.9992987560079744,0.6756078296236897,0.9136512184641852,0.9853615651350476,1.0,0.6592144504415769,0.899211895368812,0.9547099074002471,0.9664026271790074,0.6179554423228298,0.807334813541597,0.8761562615056252,0.9102729398463724,C
153.800356267794,163.7506064187926,169.03700020605385,153.292942824076,151.7955020605529,161.58833425437624,153.53280335046657,136.20373530821328,148.6663690014222,154.06214068074837,132.77759423843392,153.70343297484436,150.7219565776663,153.2481708405941,156.70607749200957,0.232119978500867,0.442472191027231,0.5905785854353474,0.7265762845989748,0.6652040531681429,0.8436045636930465,0.9322802661703461,0.9891732986599766,0.6767613014055931,0.9116122184221938,0.9831604446494578,1.0,0.6603105533382122,0.8938664371696681,0.955790537687404,0.9736886028086844,0.6168170022541621,0.8070765365743039,0.8894883180671268,0.9335085100684337,C
153.01073435178918,160.63347525947793,170.52246015850844,151.78613763211658,152.62032494749184,161.84760189304689,149.5851644028079,134.12147804798738,151.94577629055232,150.6564453368933,128.74960871665584,158.53213919907358,151.44686261653482,146.23080665412937,156.3355527716943,0.25034961892219576,0.4681218399019585,0.6118027269254229,0.7412979935580482,0.684706176016506,0.8615633126331199,0.9469570415592087,1.0,0.6923344061633393,0.9179326312861444,0.9809890282220393,0.9954476444817544,0.6719534181817061,0.9046543106388306,0.9572392537901833,0.9749151944944799,0.6243226994132085,0.8298731862235057,0.9055742735385462,0.9429479172565207,C
151.75447896224662,161.512267853469,167.70356801615296,150.5555027558862,153.72911537427757,162.713548896276,147.17599493215698,136.87698651646227,151.95891623126784,148.15123093466423,132.0733066144352,159.48234175083633,150.45917194451582,147.38032071839,158.55097891789185,0.2513392427042099,0.4690916201778662,0.6153885296119818,0.7456858622329303,0.6867249346690721,0.858747874147083,0.9449185028699687,1.0,0.6949260236684804,0.9138798462498438,0.9792448430381662,0.9960127232504277,0.6756029463858124,0.903086118777647,0.9600522267934394,0.9833034127341804,0.6289799015980029,0.8340336187061602,0.9145837884582486,0.9597588689315226,C
153.35253497707447,161.08531781326639,167.45398269093576,152.56029253936543,147.21268207589924,158.74914632419652,150.5269954341249,130.76556922263322,149.53757148537326,151.47926843886626,126.93570436327217,155.694799835646,151.1867418632689,146.246759113919,155.98716104413933,0.25103051949471056,0.46666239716410796,0.6120033045400284,0.7414124279496848,0.6857767303984488,0.8714384554841997,0.9538085284535925,1.0,0.6897469942230379,0.9254218954774716,0.9864565638141426,0.9916222874252467,0.6710149402487015,0.9115186121276664,0.9653316952292432,0.9764734269419645,0.6288713952129573,0.8348385352676322,0.9130343359044026,0.9508357678832721,C
151.56264178912724,140.2565399950628,153.49322009877923,166.5291538246079,177.00480557323777,174.62382619427092,153.65120522597627,47.92863600074609,164.53873096014715,162.4634002370747,28.171817045345172,167.15691258575077,172.9105568135536,36.49258646083476,158.86707325518975,0.15586158724258234,0.30275048422149625,0.397422169932348,0.46417791008296844,0.5163989589319143,0.7456205240959214,0.8851154317306601,1.0,0.4895055961438982,0.6555987290048091,0.5590652063510126,0.4512518464224576,0.455416281030648,0.6215001988798591,0.5346957422669084,0.42700972463750314,0.42036999097785893,0.5717219528138185,0.5324356670845459,0.45294563521979436,D
151.99954723523499,142.20996428505688,153.91635344762787,167.19783363832477,175.87012421427158,173.83013859905063,153.7663448995878,47.8485149278998,164.22622157676696,162.69262196326815,31.332792692782892,164.59670988709613,172.0906130336531,46.58947100806013,150.74092367003396,0.16130990256907718,0.3114506071546186,0.4104691678773203,0.4766610245201011,0.5390057072748677,0.7592074956451117,0.8896429161262056,1.0,0.5137390189866233,0.6810224663415632,0.5861358370143378,0.4791762795344068,0.47714579603597096,0.6496346517766713,0.573092352645531,0.468776185850273,0.4343228824826444,0.5815650227692354,0.5510773588580077,0.4775499506182172,D
149.92653293518933,142.0728075383042,152.57046791399918,166.2996573361167,175.58527555120173,173.94582776844214,154.63797276425205,45.788482709059345,163.86003750972057,162.94781864683262,29.241976510276377,164.90555048790844,171.79012419015083,43.11180026872141,151.89149551518608,0.16123487653058707,0.3146136101954393,0.41421218491906414,0.47614379746551433,0.5427001858032179,0.7590013005479553,0.8898963440056503,1.0,0.5157543706765109,0.6851994455008662,0.5922176725647456,0.4832967424542942,0.47882320039223225,0.6478495649540222,0.5705370789226005,0.466157932887674,0.43722667234793583,0.5848726960552966,0.5529038464315603,0.4777106136817428,D
150.25511831581474,145.3453800204983,155.07351803563964,164.50083691121702,174.34331405160827,172.08777970172574,153.6810831503859,49.5827596274382,163.65425138685762,162.17266716507842,37.535692266634555,160.64905582660447,170.354136637786,58.34003998466024,144.18205383115915,0.16843319972206514,0.32164703435854136,0.4240757417277365,0.4982250446173501,0.5425706402003825,0.7607822212858505,0.8902051687478821,1.0,0.5168062789022825,0.6951930621820978,0.596998356554856,0.4916077578862281,0.479277603832584,0.6635902919758652,0.5860007119358581,0.4798985291407887,0.4339819205347422,0.5861872555582889,0.5591201004843424,0.48703409140506043,D
150.4471010474024,143.68069494080305,151.96682556117906,166.49880538508728,176.43505190963123,173.29687011493,154.04383853202486,47.227758885465846,163.98882770945292,162.3110218053477,32.46961055356768,163.84068017710817,170.9970797645011,48.8302402264722,149.316917070274,0.16083623079937143,0.31161325349192076,0.4108221146953765,0.4757838182568843,0.5387854624381148,0.7585492201868791,0.8903804242171334,1.0,0.5124594856908952,0.6840670262161561,0.5859901832288791,0.47529834939815324,0.4741617955534254,0.6470497876879536,0.5676946472878719,0.4606215900205537,0.430001238472133,0.5797157963536202,0.5507860292382832,0.47766095846563283,D
151.52978446437743,143.47228449669788,153.3881853791013,165.67691161778268,176.02487255733382,173.38850615400187,154.22399381872475,46.82555193484298,163.4499227774221,163.0140242367656,30.915983548610313,163.43313628719173,172.29519260423422,49.225605255543535,147.06771311210443,0.1613819091523552,0.31260808937260626,0.41390722765055915,0.4822849755435447,0.5346547452321428,0.756293048062771,0.8888436161890111,1.0,0.5080472942078698,0.6824503347614785,0.5883640052121643,0.4786352366385408,0.4706810998156857,0.646097792200683,0.569358287001104,0.4628492498572719,0.4292256054368086,0.5810326039069341,0.5530166412403226,0.47837497622251735,D
149.77057345196508,143.80526605584248,150.87129097921212,165.43224935465858,176.13620399394296,173.79389153123302,154.02882908733505,47.54158956389001,163.48950017169125,162.67601419270179,32.41786238790131,163.4649784116778,172.30775757552485,45.74514143206521,150.0823018859253,0.16018640293688804,0.31394537357797825,0.41347242494451353,0.4740085330233694,0.5398704567856547,0.7589856055366748,0.8901336820002436,1.0,0.513595577924787,0.6840443136342463,0.5907293958448774,0.482501731679204,0.47634920070074205,0.6491204775589189,0.5735587867375848,0.4678948742960895,0.43388485928972526,0.5846455159944809,0.5540784397545424,0.4777900957171788,D
151.9946710250942,141.92987164396158,152.3404514588674,165.363884908392,175.53325365605403,174.09898540240638,153.84292876903834,47.29647520607232,163.6112345003981,163.2213344746231,30.1051779880022,164.53905178498866,171.91629013941355,45.5829572536315,150.47169676681156,0.1601445552848129,0.3110323292282793,0.40853458910853363,0.4716811341422431,0.5400189794021542,0.7594596384646818,0.8905519266553518,1.0,0.5122364655421552,0.6777562861312909,0.5861875585579788,0.4762591866183946,0.4747856457133636,0.6470805669894483,0.5728428340146888,0.4678515566137005,0.4328872175923728,0.5805859988950998,0.5505312798934769,0.4762468969748418,D
149.02249756039274,144.39496076108523,150.72281771822534,166.61507403746074,175.62517439504967,173.99585501493667,152.3470798140156,51.79597247593394,162.50657421297177,161.60885357219843,36.22483681174117,161.66374248446442,170.1735882153317,54.01544551197438,145.1644801405056,0.16247969377154128,0.31580735220315065,0.41814379686446346,0.48131205264735877,0.5308985256990104,0.7555862448855434,0.8899249326429731,1.0,0.5056477462833596,0.6715425227102654,0.5815779626262487,0.4758799140294151,0.4705142279817549,0.6431893066644925,0.5709617345689261,0.46584815423427156,0.43029672641266387,0.5777859540803933,0.5517056802765433,0.4784536708340213,D
